metro,year,z_img_0,z_img_1,z_img_2,z_img_3,z_img_4,z_img_5,z_img_6,z_img_7,z_img_8,z_img_9,z_img_10,z_img_11,z_img_12,z_img_13,z_img_14,z_img_15
miami,2021,0.25254663825035095,0.0487854890525341,0.02756572514772415,-0.02213488519191742,-0.014801666140556335,0.06948141008615494,-0.060052912682294846,0.349018931388855,0.011958608403801918,-0.055390615016222,0.19545981287956238,-0.05318908393383026,0.04005836695432663,-0.3046450912952423,-0.04091621935367584,-0.05059177428483963
miami,2022,0.18932120501995087,-0.043326422572135925,-0.015149310231208801,0.016944386065006256,-0.05584713816642761,0.0475282184779644,-0.04374814033508301,0.3312937915325165,0.0426335334777832,-0.05796400085091591,0.19100898504257202,-0.03960181772708893,0.07990317791700363,-0.31362003087997437,-0.0979999303817749,-0.1032957136631012
miami,2023,0.34065955877304077,0.008016146719455719,0.01006295531988144,0.0066182538866996765,-0.03504188358783722,0.05939428508281708,-0.08756007999181747,0.4884556531906128,0.029866214841604233,-0.0953805148601532,0.2681868076324463,-0.06646489351987839,0.09076081216335297,-0.44356828927993774,-0.12052388489246368,-0.11614684760570526
minneapolis,2013,0.2095184624195099,0.025923915207386017,0.016828186810016632,-0.02678678184747696,-0.043234631419181824,0.06534089148044586,-0.0532267801463604,0.29392632842063904,0.033411163836717606,-0.02315305545926094,0.18408222496509552,-0.049927450716495514,0.037331871688365936,-0.28460049629211426,-0.05978454649448395,-0.07530862092971802
minneapolis,2014,0.1818588823080063,0.19869527220726013,0.09651602059602737,-0.1162760928273201,0.026433557271957397,0.12003905326128006,-0.08890346437692642,0.16034141182899475,-0.04250452294945717,0.02128155529499054,0.13128972053527832,-0.07827738672494888,-0.07178134471178055,-0.09520090371370316,0.06779128313064575,0.10192911326885223
minneapolis,2015,0.018227005377411842,0.308089941740036,0.2464580535888672,-0.2431212067604065,-0.045943230390548706,0.1956912875175476,-0.05862230435013771,-0.20060473680496216,-0.0581854023039341,0.29773375391960144,0.009979531168937683,-0.16617141664028168,-0.30190762877464294,0.11997223645448685,0.1398046314716339,0.23297619819641113
minneapolis,2016,0.019676772877573967,0.3922894299030304,0.29071903228759766,-0.29925504326820374,0.003195442259311676,0.2404477298259735,-0.05821425840258598,-0.25852638483047485,-0.10539452731609344,0.3509812355041504,-0.0027885884046554565,-0.1726648360490799,-0.3771444261074066,0.20451456308364868,0.17903250455856323,0.3425033688545227
minneapolis,2017,-0.1913716346025467,0.18904566764831543,0.2878189980983734,-0.26765844225883484,-0.19459524750709534,0.2339722216129303,0.015592594631016254,-0.486064612865448,0.02308041602373123,0.5398202538490295,-0.10161207616329193,-0.2654719352722168,-0.4223223626613617,0.19337886571884155,0.08613772690296173,0.11221820116043091
minneapolis,2018,-0.25697481632232666,0.3007684648036957,0.3529994487762451,-0.33590856194496155,-0.12929140031337738,0.28177139163017273,0.046855781227350235,-0.6055614948272705,-0.033943623304367065,0.6244522333145142,-0.17053966224193573,-0.2734653949737549,-0.5268513560295105,0.4017261266708374,0.16996395587921143,0.2798687219619751
minneapolis,2019,0.4064745604991913,0.22702661156654358,0.09799746423959732,-0.12110518664121628,0.06973977386951447,0.1258392333984375,-0.12972119450569153,0.3841662108898163,-0.06856133043766022,-0.06669199466705322,0.24311280250549316,-0.06958205997943878,-0.033036403357982635,-0.2698836624622345,0.0162946879863739,0.0949367880821228
minneapolis,2020,0.40285980701446533,0.15234197676181793,0.0400843545794487,-0.04570460319519043,0.09170377254486084,0.0786404013633728,-0.11625001579523087,0.4518319368362427,-0.06594367325305939,-0.14064233005046844,0.2473781704902649,-0.034260306507349014,0.04099029675126076,-0.3076700270175934,0.029501482844352722,0.03932690620422363
minneapolis,2021,0.17934685945510864,-0.08229845762252808,-0.17391084134578705,0.1508808434009552,0.08715572953224182,-0.06574854999780655,-0.05143940821290016,0.3802729547023773,-0.040164727717638016,-0.28177085518836975,0.15629208087921143,0.11410028487443924,0.2041517049074173,-0.17348545789718628,0.04426455497741699,-0.05782429128885269
minneapolis,2022,0.3516639769077301,0.12752318382263184,0.06504126638174057,-0.05960341542959213,0.01581624150276184,0.09496019780635834,-0.10234806686639786,0.41709965467453003,-0.01983274146914482,-0.07125876843929291,0.23971055448055267,-0.07286388427019119,0.01958797499537468,-0.33636149764060974,-0.0287889763712883,-0.012813828885555267
minneapolis,2023,0.3888920247554779,0.17211025953292847,0.0673295184969902,-0.07301520556211472,0.06365169584751129,0.09553983807563782,-0.12124493718147278,0.42521044611930847,-0.050977978855371475,-0.10010193288326263,0.24477455019950867,-0.061893366277217865,0.016319043934345245,-0.31647995114326477,0.012005388736724854,0.03921196609735489
nashville,2013,0.0793701708316803,-0.23269402980804443,-0.14436906576156616,0.14375074207782745,-0.05035293102264404,-0.05715051293373108,0.003302565775811672,0.33107510209083557,0.061367232352495193,-0.17072522640228271,0.14604732394218445,0.06069513037800789,0.21253691613674164,-0.28471246361732483,-0.13737529516220093,-0.1971137821674347
nashville,2014,0.15461085736751556,-0.09071403741836548,-0.015130601823329926,0.02072678506374359,-0.08985569328069687,0.04600760340690613,-0.008021008223295212,0.311942994594574,0.07895563542842865,-0.03176865354180336,0.1700046807527542,-0.03884020447731018,0.07333438098430634,-0.328510582447052,-0.13926775753498077,-0.14609405398368835
nashville,2015,0.11744958907365799,-0.24015572667121887,-0.20939405262470245,0.19384227693080902,0.01880708336830139,-0.11966647952795029,-0.024882186204195023,0.3880455195903778,0.015409339219331741,-0.2746485471725464,0.16274617612361908,0.12711161375045776,0.28413650393486023,-0.25096285343170166,-0.09955345094203949,-0.181160107254982
nashville,2016,0.17522986233234406,-0.16216936707496643,-0.04401753097772598,0.052763525396585464,-0.09798341989517212,0.025901969522237778,-0.008523243479430676,0.3755849599838257,0.09510943293571472,-0.06989061832427979,0.19846339523792267,-0.02412201091647148,0.12778867781162262,-0.4030793309211731,-0.20106904208660126,-0.19388842582702637
nashville,2017,0.18720601499080658,-0.1802101731300354,-0.10266762971878052,0.10137777030467987,-0.04727846384048462,-0.0266413614153862,-0.03173552080988884,0.4281988739967346,0.0556979663670063,-0.15063585340976715,0.21567919850349426,0.031328752636909485,0.19291476905345917,-0.3783637583255768,-0.1702681928873062,-0.188179150223732
nashville,2018,0.26174262166023254,-0.0686771422624588,0.005214110016822815,0.011423729360103607,-0.0883336216211319,0.05192084610462189,-0.043581701815128326,0.42747190594673157,0.07267024368047714,-0.05602981522679329,0.23712769150733948,-0.06299187242984772,0.09250565618276596,-0.43214094638824463,-0.1728324443101883,-0.16445037722587585
nashville,2019,0.08739294111728668,-0.31119129061698914,-0.22122600674629211,0.21032938361167908,-0.014133095741271973,-0.13879716396331787,-0.00016621407121419907,0.40540778636932373,0.04397796466946602,-0.26631441712379456,0.15626585483551025,0.13745732605457306,0.3192262351512909,-0.2952660620212555,-0.1672048419713974,-0.25464144349098206
nashville,2020,0.31887736916542053,-0.06838802993297577,0.013635165989398956,0.010502338409423828,-0.09701845049858093,0.06598422676324844,-0.06779006868600845,0.5087002515792847,0.08135691285133362,-0.06398335099220276,0.28185731172561646,-0.08722240477800369,0.1061972975730896,-0.5141104459762573,-0.2189292460680008,-0.1941574513912201
nashville,2021,0.30118146538734436,0.046612512320280075,0.0016248375177383423,-0.0028266385197639465,-0.008012592792510986,0.05766509100794792,-0.08068620413541794,0.41380974650382996,0.008568823337554932,-0.07928881049156189,0.23214644193649292,-0.05010396987199783,0.0497826524078846,-0.347677081823349,-0.05301101505756378,-0.062271848320961
nashville,2022,0.21239344775676727,-0.23279918730258942,-0.03690680116415024,0.05644816532731056,-0.14041323959827423,0.007291492074728012,-0.007319112308323383,0.47453534603118896,0.13582897186279297,-0.07517717778682709,0.23694969713687897,-0.02662462741136551,0.1786811202764511,-0.5270743370056152,-0.32782649993896484,-0.3052583336830139
nashville,2023,0.36238476634025574,0.056764792650938034,0.04583977907896042,-0.024492166936397552,-0.029573015868663788,0.07510347664356232,-0.09752245247364044,0.479018896818161,0.017368167638778687,-0.0792679637670517,0.2653239369392395,-0.07811079174280167,0.05849241465330124,-0.42341095209121704,-0.10094799101352692,-0.0955604761838913
new_orleans,2013,0.08562414348125458,-0.2906714081764221,-0.202682763338089,0.19293957948684692,-0.027173161506652832,-0.12463013082742691,0.008674059994518757,0.3863285183906555,0.06031285598874092,-0.2468201071023941,0.14632491767406464,0.12105879187583923,0.29709574580192566,-0.29159194231033325,-0.16237227618694305,-0.25571149587631226
new_orleans,2014,-0.051687851548194885,-0.20960646867752075,-0.16472242772579193,0.1609625518321991,-0.06379938870668411,-0.058786116540431976,0.04194905236363411,0.16206520795822144,0.055225249379873276,-0.15472839772701263,0.04881983995437622,0.091285839676857,0.18601524829864502,-0.15415595471858978,-0.026387430727481842,-0.17480702698230743
new_orleans,2015,-0.1598356068134308,0.10929267108440399,0.15872099995613098,-0.1425217092037201,-0.15093062818050385,0.1724255084991455,0.03786812350153923,-0.24748408794403076,0.03831334784626961,0.33210235834121704,-0.050796911120414734,-0.1467001587152481,-0.23573675751686096,0.05972502380609512,0.07303327322006226,0.037233635783195496
new_orleans,2016,0.20672038197517395,-0.019340725615620613,-0.028476707637310028,0.025622818619012833,-0.03085477650165558,0.028887730091810226,-0.04283197969198227,0.33200979232788086,0.02092166244983673,-0.09605751931667328,0.17875246703624725,-0.00954581517726183,0.08906897902488708,-0.29040125012397766,-0.047157421708106995,-0.08526554703712463
new_orleans,2017,-0.20448154211044312,-0.2838262617588043,-0.26888710260391235,0.24854648113250732,-0.03929528594017029,-0.11418921500444412,0.08045824617147446,0.053313009440898895,0.03706618398427963,-0.2194831520318985,-0.03771813213825226,0.1668177992105484,0.23761770129203796,0.004709802567958832,0.05235275626182556,-0.16452986001968384
new_orleans,2018,-0.017267169430851936,-0.2654716372489929,-0.19421237707138062,0.19080278277397156,-0.0661696046590805,-0.08311859518289566,0.043873537331819534,0.24571064114570618,0.06676822900772095,-0.19660194218158722,0.07671479880809784,0.10343247652053833,0.22959628701210022,-0.19883248209953308,-0.08573374152183533,-0.21920126676559448
new_orleans,2019,-0.08371898531913757,-0.3112647235393524,-0.3062445819377899,0.28337520360946655,0.016912713646888733,-0.16547885537147522,0.04646727442741394,0.2052987515926361,0.012013208121061325,-0.3108309209346771,0.032404184341430664,0.19478298723697662,0.31761232018470764,-0.06636665761470795,0.004094444215297699,-0.1944815069437027
new_orleans,2020,0.3103335499763489,-0.042537689208984375,-0.10131348669528961,0.10479716956615448,0.08393314480781555,-0.05084063857793808,-0.10071321576833725,0.5016081929206848,-0.030634555965662003,-0.25312793254852295,0.2479413002729416,0.060532260686159134,0.2039024382829666,-0.3389582335948944,-0.04227396845817566,-0.0860070213675499
new_orleans,2021,-0.04349797964096069,-0.04071879759430885,0.062426574528217316,-0.035294584929943085,-0.18017584085464478,0.12001745402812958,0.033271584659814835,0.017073020339012146,0.1044515073299408,0.17327840626239777,0.05918281525373459,-0.11081411689519882,-0.06639272719621658,-0.18778695166110992,-0.07128462195396423,-0.12433481216430664
new_orleans,2022,0.03391018882393837,-0.3265151083469391,-0.2825799286365509,0.26241621375083923,0.038595050573349,-0.19766974449157715,0.011453964747488499,0.3441179692745209,0.017355795949697495,-0.33853766322135925,0.10646657645702362,0.2009703665971756,0.36651483178138733,-0.19830825924873352,-0.08912356197834015,-0.23663845658302307
new_orleans,2023,-0.20556609332561493,-0.3012055456638336,-0.2524060606956482,0.24213215708732605,-0.06926017999649048,-0.09750688821077347,0.08800384402275085,0.05239056795835495,0.06543287634849548,-0.18816860020160675,-0.029022127389907837,0.15076793730258942,0.228825181722641,-0.03693004697561264,0.00047744810581207275,-0.20963610708713531
oklahoma_city,2013,-0.11919867247343063,-0.28702130913734436,-0.3340533375740051,0.3016788065433502,0.05332297086715698,-0.1779424548149109,0.04625849425792694,0.17220225930213928,-0.007434342056512833,-0.33029142022132874,-0.002499788999557495,0.22100086510181427,0.31339600682258606,0.0257163867354393,0.07855372875928879,-0.1452469378709793
oklahoma_city,2014,-0.07108321040868759,-0.1297564059495926,-0.15067362785339355,0.14079396426677704,-0.007098466157913208,-0.054190315306186676,0.023307908326387405,0.12295036762952805,0.016124220564961433,-0.15564243495464325,0.02263842523097992,0.08241814374923706,0.15442237257957458,-0.04270244389772415,0.07054368406534195,-0.08716999739408493
oklahoma_city,2015,0.012268027290701866,-0.25154930353164673,-0.2680278718471527,0.2434861958026886,0.0302150696516037,-0.13841158151626587,0.014208112843334675,0.30234116315841675,0.012155931442975998,-0.2915396988391876,0.08990007638931274,0.16913843154907227,0.2917185425758362,-0.12631787359714508,-0.013613671064376831,-0.17136797308921814
oklahoma_city,2016,-0.22065620124340057,-0.04206381365656853,0.13822227716445923,-0.08021721988916397,-0.23117929697036743,0.18085694313049316,0.08760084211826324,-0.24469703435897827,0.10100561380386353,0.34388473629951477,-0.06540365517139435,-0.1612464338541031,-0.18849949538707733,-0.07170917838811874,-0.00859127938747406,-0.10463818907737732
oklahoma_city,2017,0.20195625722408295,-0.12517574429512024,-0.0470641627907753,0.05676950141787529,-0.07463318109512329,0.03489970415830612,-0.02362152934074402,0.40482667088508606,0.07114982604980469,-0.08398783206939697,0.2121398150920868,-0.01949603110551834,0.1260078102350235,-0.3977620005607605,-0.15882201492786407,-0.17896422743797302
oklahoma_city,2018,0.10053009539842606,-0.018043778836727142,-0.015524514019489288,0.025919534265995026,-0.05727778375148773,0.04691958427429199,-0.019229428842663765,0.22148844599723816,0.030864227563142776,-0.03783028945326805,0.12654747068881989,-0.033994533121585846,0.04958668351173401,-0.2008170783519745,-0.013294696807861328,-0.07909442484378815
oklahoma_city,2019,0.16923163831233978,-0.2909165322780609,-0.111628957092762,0.11883781850337982,-0.08864495158195496,-0.06280145049095154,-0.010000823996961117,0.47445258498191833,0.09992487728595734,-0.15474751591682434,0.2203255593776703,0.04801694303750992,0.25476160645484924,-0.46877092123031616,-0.2977132797241211,-0.3036889433860779
oklahoma_city,2020,0.23195801675319672,-0.0262359157204628,0.005611695349216461,0.01718335971236229,-0.06886021792888641,0.053791169077157974,-0.047235775738954544,0.38158389925956726,0.048141732811927795,-0.057556044310331345,0.20761524140834808,-0.04586192965507507,0.0737638920545578,-0.3577604591846466,-0.100099578499794,-0.14452789723873138
oklahoma_city,2021,0.20858991146087646,-0.06548002362251282,-0.053592078387737274,0.06086963787674904,-0.03945930302143097,0.017330337315797806,-0.04827243089675903,0.3880727291107178,0.03151385486125946,-0.12192916870117188,0.20516113936901093,-0.007425134070217609,0.12158069014549255,-0.3239833116531372,-0.08229060471057892,-0.12594501674175262
oklahoma_city,2022,0.1859591156244278,0.08484283089637756,0.04988937824964523,-0.06094910949468613,-0.06252894550561905,0.09375075250864029,-0.06838493794202805,0.2132136970758438,0.015870967879891396,0.036049190908670425,0.1670226901769638,-0.0706259086728096,-0.025627881288528442,-0.22303691506385803,-0.025843486189842224,-0.026096083223819733
oklahoma_city,2023,0.31634560227394104,0.038571547716856,0.045204855501651764,-0.01700931042432785,-0.043839991092681885,0.0717708021402359,-0.08763701468706131,0.4464270770549774,0.03188210725784302,-0.06491413712501526,0.2460125982761383,-0.07685418426990509,0.05587461590766907,-0.39722758531570435,-0.10353624820709229,-0.11686205863952637
orlando,2013,0.1711122840642929,-0.10229654610157013,-0.05000536888837814,0.048248883336782455,-0.05713033676147461,0.03422107547521591,-0.03007875755429268,0.34455037117004395,0.05277213454246521,-0.07847341895103455,0.19089734554290771,-0.016296759247779846,0.11043040454387665,-0.3337642252445221,-0.12552021443843842,-0.12942364811897278
orlando,2014,-0.03793058171868324,-0.24606457352638245,-0.2581740915775299,0.23408079147338867,0.02279256284236908,-0.13006067276000977,0.02209804207086563,0.22737085819244385,0.011756643652915955,-0.27295002341270447,0.06039509177207947,0.160390704870224,0.2690519392490387,-0.0851060152053833,0.011195667088031769,-0.14731340110301971
orlando,2015,0.1690278798341751,-0.1197439581155777,-0.024585343897342682,0.03182127699255943,-0.09656356275081635,0.03512221574783325,-0.012690757401287556,0.3351162374019623,0.08513666689395905,-0.047534454613924026,0.18593907356262207,-0.036578577011823654,0.09787743538618088,-0.36140963435173035,-0.17110250890254974,-0.16031724214553833
orlando,2016,0.1835128515958786,-0.0847274661064148,-0.03579585254192352,0.04027865454554558,-0.06577463448047638,0.034582361578941345,-0.03125270828604698,0.3454897999763489,0.048252515494823456,-0.07018344104290009,0.19424018263816833,-0.027792833745479584,0.09942632913589478,-0.3300739526748657,-0.11617535352706909,-0.12191738188266754
orlando,2017,0.1749938726425171,-0.26637449860572815,-0.10071395337581635,0.1100686565041542,-0.09836626052856445,-0.049410879611968994,-0.00999931525439024,0.45861366391181946,0.09819680452346802,-0.1450827568769455,0.21553091704845428,0.03617895394563675,0.23122845590114594,-0.4532068967819214,-0.2778128385543823,-0.2848929762840271
orlando,2018,0.2547893822193146,-0.12409837543964386,-0.05204898118972778,0.06371304392814636,-0.06052982807159424,0.032952312380075455,-0.051309533417224884,0.48135194182395935,0.06189979612827301,-0.10280242562294006,0.2581876516342163,-0.02675081416964531,0.14826570451259613,-0.4517604112625122,-0.18596608936786652,-0.1829637587070465
orlando,2019,0.14792029559612274,-0.2679481506347656,-0.19361227750778198,0.18168999254703522,0.002602115273475647,-0.11991194635629654,-0.03021661937236786,0.45053932070732117,0.036909203976392746,-0.2558974325656891,0.196325421333313,0.11477267742156982,0.3023812472820282,-0.329220712184906,-0.17548008263111115,-0.23456186056137085
orlando,2020,0.22339139878749847,-0.07688802480697632,-0.050090111792087555,0.057347532361745834,-0.0329069048166275,0.01575511321425438,-0.051986806094646454,0.41673338413238525,0.040497079491615295,-0.11237728595733643,0.22397246956825256,-0.011178075335919857,0.13249266147613525,-0.3572618365287781,-0.10768891870975494,-0.13926878571510315
orlando,2021,0.22086887061595917,-0.11241164803504944,-0.07442595809698105,0.06567944586277008,-0.03585284203290939,0.019964173436164856,-0.04350433126091957,0.4269566833972931,0.04169739410281181,-0.11805844306945801,0.2307024896144867,-0.0015638889744877815,0.1469161957502365,-0.3817746639251709,-0.13059605658054352,-0.14084909856319427
orlando,2022,0.2319258153438568,-0.24110735952854156,-0.04783168435096741,0.05825694650411606,-0.11992403864860535,-0.004473291337490082,-0.023242846131324768,0.4958677291870117,0.11486701667308807,-0.08652740716934204,0.2552151083946228,-0.016556434333324432,0.19846178591251373,-0.5372647047042847,-0.33164769411087036,-0.29227596521377563
orlando,2023,0.28181156516075134,-0.004422750324010849,-0.04067682474851608,0.03422608599066734,0.025805920362472534,0.020205587148666382,-0.07598645240068436,0.42297622561454773,-0.009446177631616592,-0.14245052635669708,0.22649988532066345,0.002150212414562702,0.11426807940006256,-0.32673123478889465,-0.04310403764247894,-0.06227647885680199
philadelphia,2013,0.34056487679481506,0.01744077354669571,-0.06051740050315857,0.06187952309846878,0.08952133357524872,-0.018298476934432983,-0.10449455678462982,0.48039868474006653,-0.0324009470641613,-0.21569551527500153,0.24110832810401917,0.02553420513868332,0.15774644911289215,-0.34134772419929504,-0.011566013097763062,-0.05562902241945267
philadelphia,2014,0.2711575925350189,-0.016177713871002197,-0.015177570283412933,0.0235903300344944,-0.038700737059116364,0.041978005319833755,-0.07096787542104721,0.42401015758514404,0.03202885389328003,-0.09137062728404999,0.23544788360595703,-0.04122079908847809,0.09778937697410583,-0.367343932390213,-0.09808370471000671,-0.11952082812786102
philadelphia,2015,-0.19992655515670776,0.18930557370185852,0.23524236679077148,-0.2152734100818634,-0.16426652669906616,0.20931494235992432,0.045845866203308105,-0.39812105894088745,0.025927770882844925,0.44430622458457947,-0.09781236946582794,-0.20476120710372925,-0.3494848310947418,0.2016647458076477,0.1080249473452568,0.12600843608379364
philadelphia,2016,-0.5290876030921936,0.49934956431388855,0.5792330503463745,-0.5280378460884094,-0.12623320519924164,0.43647634983062744,0.11932479590177536,-1.1325316429138184,-0.047330114990472794,1.0514775514602661,-0.39131420850753784,-0.43087735772132874,-0.8745845556259155,0.8961448669433594,0.2438974678516388,0.5149793028831482
philadelphia,2017,0.25328484177589417,-0.09515184164047241,-0.07275846600532532,0.06758327782154083,-0.004096567630767822,-0.003752678632736206,-0.06696218252182007,0.4411124885082245,0.030391406267881393,-0.14312581717967987,0.23988717794418335,0.0015799449756741524,0.15816710889339447,-0.3669189214706421,-0.1241409033536911,-0.12423622608184814
philadelphia,2018,0.2516666054725647,-0.04003221169114113,-0.06395196914672852,0.06078106909990311,0.014364123344421387,-0.006713688373565674,-0.07766426354646683,0.42671501636505127,0.007275300100445747,-0.15948398411273956,0.22610867023468018,0.012850691564381123,0.1492277830839157,-0.3316119909286499,-0.060597822070121765,-0.10373801738023758
philadelphia,2019,0.33761346340179443,0.034485723823308945,-0.025865480303764343,0.020101137459278107,0.05266706645488739,0.026990242302417755,-0.09060835093259811,0.4542589485645294,-0.02687452733516693,-0.15288607776165009,0.2387288510799408,-0.0034534139558672905,0.10056573152542114,-0.34271731972694397,-0.027641624212265015,-0.03632626682519913
philadelphia,2020,0.16569115221500397,0.04928399249911308,0.030072785913944244,-0.03987012058496475,-0.058072492480278015,0.08256088942289352,-0.05054544657468796,0.22293207049369812,0.02416422963142395,0.01935657486319542,0.15599000453948975,-0.05823308601975441,0.0005198682192713022,-0.2361796498298645,-0.029601648449897766,-0.05241141840815544
philadelphia,2021,0.07689488679170609,0.012200497090816498,0.005823567509651184,-0.0065245553851127625,-0.06321220844984055,0.06931617110967636,-0.021070480346679688,0.14967483282089233,0.029435250908136368,0.017567988485097885,0.10674599558115005,-0.0438980832695961,0.010333780199289322,-0.1795923113822937,0.0007312372326850891,-0.05592990294098854
philadelphia,2022,0.160100519657135,-0.1715840995311737,-0.2139529585838318,0.19121798872947693,0.10190582275390625,-0.11330369859933853,-0.06382128596305847,0.4049285054206848,-0.03218548372387886,-0.3099263608455658,0.17689433693885803,0.14749683439731598,0.2684003412723541,-0.20402735471725464,-0.020344123244285583,-0.0961114689707756
philadelphia,2023,0.06536266952753067,-0.1005765050649643,-0.10272764414548874,0.10338082909584045,-0.029865160584449768,-0.020338274538517,-0.011577081866562366,0.24842122197151184,0.03000470995903015,-0.1280990093946457,0.11482137441635132,0.04361839219927788,0.13640297949314117,-0.19184842705726624,-0.003558613359928131,-0.12203449010848999
phoenix,2013,-0.14603067934513092,-0.3100389540195465,-0.35577821731567383,0.31680697202682495,0.06647065281867981,-0.2004513442516327,0.05419516935944557,0.14477339386940002,-0.009172555059194565,-0.3630255162715912,-0.025677859783172607,0.24656333029270172,0.34061864018440247,0.04415389150381088,0.087196946144104,-0.14983826875686646
phoenix,2014,0.20306983590126038,-0.06368005275726318,-0.023368753492832184,0.025640033185482025,-0.06912726163864136,0.039290666580200195,-0.03441396728157997,0.3529931604862213,0.05064970254898071,-0.06253296136856079,0.20049825310707092,-0.03394300118088722,0.08991651982069016,-0.33823078870773315,-0.11623458564281464,-0.12190428376197815
phoenix,2015,-0.06412466615438461,-0.09478569030761719,-0.07230699807405472,0.07679446041584015,-0.05951956659555435,0.009836390614509583,0.02834644913673401,0.07656589150428772,0.03771809861063957,-0.04990997910499573,0.025643542408943176,0.018012475222349167,0.08334247767925262,-0.10335938632488251,0.042070843279361725,-0.09205791354179382
phoenix,2016,0.18516942858695984,-0.01870437152683735,-0.060691967606544495,0.05637770891189575,0.010709390044212341,0.01393941417336464,-0.04591831937432289,0.314858615398407,-0.0010915528982877731,-0.1322689950466156,0.16241252422332764,0.017113737761974335,0.10447555035352707,-0.24524858593940735,0.008654259145259857,-0.0669446736574173
phoenix,2017,0.19889070093631744,-0.042807966470718384,-0.02778325229883194,0.026690304279327393,-0.05047804117202759,0.03315262123942375,-0.03798598051071167,0.3382530212402344,0.03787809982895851,-0.07223120331764221,0.1902875155210495,-0.021932464092969894,0.08768116682767868,-0.30280056595802307,-0.08295132219791412,-0.1050766184926033
phoenix,2018,0.319467693567276,0.07506611943244934,0.03019089251756668,-0.030151113867759705,0.005185909569263458,0.07154051959514618,-0.09134881943464279,0.4043642282485962,-0.00856485590338707,-0.07889056205749512,0.23365828394889832,-0.05292130261659622,0.045692406594753265,-0.33211615681648254,-0.04544210433959961,-0.03650977462530136
phoenix,2019,0.19692395627498627,-0.01612941175699234,0.0009287670254707336,0.013245165348052979,-0.05917792022228241,0.04649896174669266,-0.04563523083925247,0.3388051390647888,0.04052644595503807,-0.06351834535598755,0.18317513167858124,-0.042671188712120056,0.07579126209020615,-0.3150223195552826,-0.06935162842273712,-0.12076330929994583
phoenix,2020,0.3055025041103363,0.027877267450094223,0.043518103659152985,-0.01471266895532608,-0.052513487637043,0.07191001623868942,-0.08612396568059921,0.4428029954433441,0.0383603498339653,-0.06009003892540932,0.24557805061340332,-0.07896728068590164,0.05773787945508957,-0.39964061975479126,-0.11361600458621979,-0.12757427990436554
phoenix,2021,0.27983102202415466,0.1633525937795639,0.08060579746961594,-0.09685472398996353,0.01979207992553711,0.10199936479330063,-0.10839185863733292,0.28288301825523376,-0.03371317312121391,-0.019302748143672943,0.1873018890619278,-0.06283936649560928,-0.033809125423431396,-0.21049024164676666,0.006549924612045288,0.044306680560112
phoenix,2022,0.21900586783885956,-0.02417795918881893,-0.06588240712881088,0.06518968939781189,0.020075827836990356,0.002227582037448883,-0.04988214001059532,0.37108057737350464,0.004007892683148384,-0.15975189208984375,0.18294338881969452,0.015061168931424618,0.12869206070899963,-0.2735360562801361,-0.004712328314781189,-0.08615045994520187
phoenix,2023,0.20906780660152435,-0.04724850878119469,-0.02156013995409012,0.024288922548294067,-0.06294691562652588,0.038265421986579895,-0.03535457327961922,0.3583178222179413,0.049740735441446304,-0.06652554124593735,0.19831439852714539,-0.027975846081972122,0.08867914229631424,-0.3328768014907837,-0.09940628707408905,-0.1273806393146515
pittsburgh,2013,-0.10038664937019348,0.21170447766780853,0.19963788986206055,-0.20174649357795715,-0.12176322937011719,0.18582260608673096,0.008440685458481312,-0.2630329430103302,0.013500788249075413,0.3513515889644623,-0.0359528511762619,-0.1649051010608673,-0.29445722699165344,0.12099411338567734,0.09885236620903015,0.12627694010734558
pittsburgh,2014,0.03519698604941368,0.09210518002510071,0.059573568403720856,-0.06107328087091446,-0.052133116871118546,0.11050053685903549,-0.011775595135986805,0.041846103966236115,0.003380369395017624,0.07537083327770233,0.06141934543848038,-0.07073716074228287,-0.07049781084060669,-0.06402292847633362,0.05292212590575218,0.0361662358045578
pittsburgh,2015,0.2866075038909912,0.06816060841083527,0.02042313665151596,-0.019686371088027954,-0.00406956672668457,0.07215651124715805,-0.07283889502286911,0.3691561818122864,0.0029719602316617966,-0.060438159853219986,0.2140461951494217,-0.05003303289413452,0.036051928997039795,-0.3237125873565674,-0.028986036777496338,-0.04795157164335251
pittsburgh,2016,0.08718142658472061,0.045878272503614426,0.024719424545764923,-0.027396447956562042,-0.05544344708323479,0.08576487004756927,-0.030968137085437775,0.13077795505523682,0.01885000802576542,0.03937320038676262,0.10471656918525696,-0.057821206748485565,-0.018324457108974457,-0.17584259808063507,0.02211286872625351,-0.02972889319062233
pittsburgh,2017,0.2698057293891907,0.01705530658364296,0.019349344074726105,-0.007374182343482971,-0.0397271066904068,0.06121137738227844,-0.06893538683652878,0.3933844566345215,0.030027247965335846,-0.06429991126060486,0.22519443929195404,-0.0634828731417656,0.06468009948730469,-0.35676175355911255,-0.08606196939945221,-0.09229172766208649
pittsburgh,2018,-0.07990288734436035,0.23318657279014587,0.20175966620445251,-0.21176505088806152,-0.10095830261707306,0.19461274147033691,-0.003948925994336605,-0.24643725156784058,-0.001777680590748787,0.3459849953651428,-0.023404031991958618,-0.16411754488945007,-0.3012005686759949,0.13114017248153687,0.10901579260826111,0.14928317070007324
